stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-17_1250,XLB,30,2026-10-16,29,50.76,18.45,-1.96,430,182,6208,3941
2026-09-17_1250,XLB,60,2026-10-16,29,50.76,18.45,-1.96,430,182,6208,3941
2026-09-17_1250,XLB,91,2026-12-18,92,50.76,18.53,-2.08,233,1757,23304,18437
2026-09-17_1250,XLB,182,2027-03-19,183,50.76,19.98,3.92,95,1162,1159,7256
2026-09-17_1250,XLC,30,2026-10-16,29,112.44,16.68,-3.53,600,580,1810,813
2026-09-17_1250,XLC,60,2026-10-16,29,112.44,16.68,-3.53,600,580,1810,813
2026-09-17_1250,XLC,91,2026-12-18,92,112.44,17.87,-1.35,133,2323,8230,6607
2026-09-17_1250,XLC,182,2027-03-19,183,112.44,17.59,-0.66,300,54,615,1283
2026-09-17_1250,XLE,30,2026-10-16,29,64.22,26.41,-0.59,3992,14481,157947,242046
2026-09-17_1250,XLE,60,2026-11-20,64,64.22,26.75,0.2,1808,1096,81139,45790
2026-09-17_1250,XLE,91,2026-12-18,92,64.22,26.78,0.56,1725,1545,276246,535673
2026-09-17_1250,XLE,182,2027-03-19,183,64.22,26.05,0.57,983,3170,55564,87493
2026-09-17_1250,XLF,30,2026-10-16,29,56.02,16.06,-2.42,5527,37678,262237,564943
2026-09-17_1250,XLF,60,2026-11-20,64,56.02,16.47,-2.66,3353,19294,204316,180322
2026-09-17_1250,XLF,91,2026-12-18,92,56.02,16.45,-2.34,11112,8347,378494,401531
2026-09-17_1250,XLF,182,2027-03-19,183,56.02,16.75,-2.97,5506,2671,245451,217029
2026-09-17_1250,XLI,30,2026-10-16,29,169.33,18.71,-2.22,662,1613,15384,12979
2026-09-17_1250,XLI,60,2026-11-20,64,169.33,19.28,-0.9,223,3051,32595,135485
2026-09-17_1250,XLI,91,2026-12-18,92,169.33,17.01,-0.16,703,7472,17683,26475
2026-09-17_1250,XLI,182,2027-03-19,183,169.33,18.75,0.77,818,629,11756,12653
2026-09-17_1250,XLK,30,2026-10-16,29,188.13,21.6,-3.88,1259,1164,15747,28783
2026-09-17_1250,XLK,60,2026-11-20,64,188.13,24.55,-4.57,128,100,2509,7664
2026-09-17_1250,XLK,91,2026-12-18,92,188.13,24.69,-2.54,961,9497,44710,109007
2026-09-17_1250,XLK,182,2027-03-19,183,188.13,23.66,-0.84,3107,4363,12688,16708
2026-09-17_1250,XLP,30,2026-10-16,29,83.38,14.43,-1.13,222,199,12463,16922
2026-09-17_1250,XLP,60,2026-11-20,64,83.38,15.67,-0.8,22,111,1488,511
2026-09-17_1250,XLP,91,2026-12-18,92,83.38,15.36,-0.79,178,1770,22387,145302
2026-09-17_1250,XLP,182,2027-03-19,183,83.38,15.23,-0.31,456,30511,2461,33727
2026-09-17_1250,XLRE,30,2026-10-16,29,43.01,19.35,,336,26,1445,580
2026-09-17_1250,XLRE,60,2026-11-20,64,43.01,14.63,2.49,49,140,985,2648
2026-09-17_1250,XLRE,91,2026-11-20,64,43.01,14.63,2.49,49,140,985,2648
2026-09-17_1250,XLRE,182,2027-02-19,155,43.01,26.8,-0.23,106,30,836,1554
2026-09-17_1250,XLU,30,2026-10-16,29,41.69,16.16,-0.43,2902,472,51305,33465
2026-09-17_1250,XLU,60,2026-10-16,29,41.69,16.16,-0.43,2902,472,51305,33465
2026-09-17_1250,XLU,91,2026-12-18,92,41.69,17.06,0.3,1125,2732,114782,350321
2026-09-17_1250,XLU,182,2027-03-19,183,41.69,16.65,-0.45,140,587,3496,5689
2026-09-17_1250,XLV,30,2026-10-16,29,168.54,15.92,-1.05,1850,701,17400,25397
2026-09-17_1250,XLV,60,2026-11-20,64,168.54,16.77,-0.63,72,32,2844,11758
2026-09-17_1250,XLV,91,2026-12-18,92,168.54,17.02,-0.82,148,3287,32221,86733
2026-09-17_1250,XLV,182,2027-03-19,183,168.54,17.01,-1.69,497,1174,13491,51375
2026-09-17_1250,XLY,30,2026-10-16,29,111.66,19.17,-2.52,1919,1000,10730,20258
2026-09-17_1250,XLY,60,2026-10-16,29,111.66,19.17,-2.52,1919,1000,10730,20258
2026-09-17_1250,XLY,91,2026-12-18,92,111.66,20.29,1.98,748,3925,36921,125051
2026-09-17_1250,XLY,182,2027-03-19,183,111.66,20.53,0.74,1637,346,16576,15120
