stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-15_0951,MU,182,2027-03-19,185,936.78,58.66,2.59,1797,3223,43417,55098
2026-09-15_0951,NBIS,30,2026-10-16,31,215.15,82.01,1.73,4302,3185,34091,51201
2026-09-15_0951,NBIS,60,2026-11-20,66,215.15,90.93,2.35,1631,770,30149,32661
2026-09-15_0951,NBIS,91,2026-12-18,94,215.15,88.72,1.53,585,799,35246,39393
2026-09-15_0951,NBIS,182,2027-03-19,185,215.15,90.47,1.64,484,2009,22950,28415
2026-09-15_0951,NVDA,30,2026-10-16,31,213.57,33.3,-2.13,8744,6581,702041,473377
2026-09-15_0951,NVDA,60,2026-11-20,66,213.57,37.84,-2.38,3184,9967,520599,329266
2026-09-15_0951,NVDA,91,2026-12-18,94,213.57,37.26,-2.1,4149,10236,724849,685116
2026-09-15_0951,NVDA,182,2027-03-19,185,213.57,38.45,-1.69,3873,13324,321866,306585
2026-09-15_0951,ONDS,30,2026-10-16,31,7.26,68.5,5.33,1026,598,46962,32434
2026-09-15_0951,ONDS,60,2026-11-20,66,7.26,82.35,5.74,403,461,36993,20458
2026-09-15_0951,ONDS,91,2026-12-18,94,7.26,82.61,6.11,24217,20475,115502,74618
2026-09-15_0951,ONDS,182,2027-03-19,185,7.26,84.52,7.04,480,293,55750,8997
2026-09-15_0951,OWL,30,2026-10-16,31,10.32,52.9,,269,1674,45722,37093
2026-09-15_0951,OWL,60,2026-11-20,66,10.32,50.1,1.37,549,91448,19708,162676
2026-09-15_0951,OWL,91,2026-12-18,94,10.32,47.33,2.1,1575,530,28269,8437
2026-09-15_0951,OWL,182,2027-02-19,157,10.32,47.05,1.17,236,596,12437,16423
2026-09-15_0951,QQQ,30,2026-10-16,31,708.77,18.91,-5.88,23969,34685,410452,660223
2026-09-15_0951,QQQ,60,2026-11-20,66,708.77,20.4,-5.87,9445,11520,226737,289122
2026-09-15_0951,QQQ,91,2026-12-18,94,708.77,20.87,-5.45,18364,15749,665120,994639
2026-09-15_0951,QQQ,182,2027-03-19,185,708.77,21.35,-5.01,4232,9108,338748,283277
2026-09-15_0951,RKLB,30,2026-10-16,31,63.84,70.62,2.86,1094,2143,82539,53009
2026-09-15_0951,RKLB,60,2026-10-16,31,63.84,70.62,2.86,1094,2143,82539,53009
2026-09-15_0951,RKLB,91,2026-12-18,94,63.84,74.17,2.62,678,546,70739,69622
2026-09-15_0951,RKLB,182,2027-03-19,185,63.84,75.71,4.46,569,1311,32067,24256
2026-09-15_0951,SLV,30,2026-10-16,31,57.67,43.26,3.67,9387,4032,382686,152486
2026-09-15_0951,SLV,60,2026-11-20,66,57.67,44.42,5.14,6508,1646,324123,82564
2026-09-15_0951,SLV,91,2026-12-18,94,57.67,43.76,6.37,20625,2654,294907,109719
2026-09-15_0951,SLV,182,2027-03-19,185,57.67,43.72,7.12,4732,1541,192679,86065
2026-09-15_0951,SMH,30,2026-10-16,31,545.99,32.09,-4.77,10624,7519,127240,149275
2026-09-15_0951,SMH,60,2026-11-20,66,545.99,34.82,-3.88,1485,8582,28493,71170
2026-09-15_0951,SMH,91,2026-12-18,94,545.99,35.25,-4.03,1507,3153,61785,77947
2026-09-15_0951,SMH,182,2027-03-19,185,545.99,33.78,0.53,1756,1255,16210,24554
2026-09-15_0951,SPCX,30,2026-10-16,31,144.46,50.98,-1.57,2839,741,235697,249239
2026-09-15_0951,SPCX,60,2026-11-20,66,144.46,54.92,-0.72,2448,643,95431,151370
2026-09-15_0951,SPCX,91,2026-12-18,94,144.46,53.66,-0.52,2519,2280,153852,209437
2026-09-15_0951,SPCX,182,2027-03-19,185,144.46,54.73,-0.74,470,4276,62046,103099
2026-09-15_0951,SPY,30,2026-10-16,31,759.39,13.89,-4.84,13191,18027,392447,1513981
2026-09-15_0951,SPY,60,2026-11-20,66,759.39,14.46,-5.08,1528,5066,164487,1760935
2026-09-15_0951,SPY,91,2026-12-18,94,759.39,14.91,-5.3,3438,22181,500939,1496027
2026-09-15_0951,SPY,182,2027-03-19,185,759.39,15.15,-5.5,5110,4564,282701,313735
2026-09-15_0951,TLT,30,2026-10-16,31,80.64,12.97,-0.88,13961,2981,715013,573343
2026-09-15_0951,TLT,60,2026-11-20,66,80.64,13.09,-0.9,21501,4305,339576,404108
2026-09-15_0951,TLT,91,2026-12-18,94,80.64,13.02,-1.27,12821,7855,798373,419907
2026-09-15_0951,TLT,182,2027-03-19,185,80.64,12.47,-0.98,8344,3138,132437,191732
2026-09-15_0951,TSLA,30,2026-10-16,31,361.58,40.77,1.28,11130,2254,144814,161480
2026-09-15_0951,TSLA,60,2026-11-20,66,361.58,44.66,0.05,1663,1436,118792,141549
2026-09-15_0951,TSLA,91,2026-12-18,94,361.58,43.89,-0.36,2188,1355,248033,222066
2026-09-15_0951,TSLA,182,2027-03-19,185,361.58,44.36,0.12,1065,1777,66893,108245
2026-09-15_0951,USO,30,2026-10-16,31,158.6,54.62,8.8,3490,7622,106651,223812
2026-09-15_0951,USO,60,2026-11-20,66,158.6,53.18,6.86,3855,1517,17753,19746
2026-09-15_0951,USO,91,2026-12-18,94,158.6,52.21,8.43,3484,6967,48652,89188
2026-09-15_0951,USO,182,2027-03-19,185,158.6,45.34,5.61,1523,4663,21128,79566
2026-09-15_0951,VTV,30,2026-10-16,31,222.38,12.29,-3.25,12,9,89,40
2026-09-15_0951,VTV,60,2026-11-20,66,222.38,16.18,-5.11,312,168,1522,315
2026-09-15_0951,VTV,91,2026-11-20,66,222.38,16.18,-5.11,312,168,1522,315
2026-09-15_0951,VTV,182,2027-02-19,157,222.38,14.34,3.58,271,178,1477,734
2026-09-15_0951,VUG,30,2026-10-16,31,87.56,18.66,-12.2,141,182,1071,357
2026-09-15_0951,VUG,60,2026-10-16,31,87.56,18.66,-12.2,141,182,1071,357
2026-09-15_0951,VUG,91,2026-12-18,94,87.56,25.67,-13.44,304,259,8544,3173
2026-09-15_0951,VUG,182,2027-03-19,185,87.56,29.41,-1.25,668,231,3104,1600
2026-09-15_0951,XBI,30,2026-10-16,31,153.96,30.41,5.48,721,2271,29543,28867
2026-09-15_0951,XBI,60,2026-10-16,31,153.96,30.41,5.48,721,2271,29543,28867
2026-09-15_0951,XBI,91,2026-12-18,94,153.96,28.37,-3.69,1705,2296,77864,41806
2026-09-15_0951,XBI,182,2027-03-19,185,153.96,30.32,-0.99,132,120,5956,7202
2026-09-15_0951,XLB,30,2026-10-16,31,50.42,18.48,-1.72,94,103,3669,3539
2026-09-15_0951,XLB,60,2026-10-16,31,50.42,18.48,-1.72,94,103,3669,3539
2026-09-15_0951,XLB,91,2026-12-18,94,50.42,22.28,0.19,361,280,23010,18353
2026-09-15_0951,XLB,182,2027-03-19,185,50.42,23.03,-15.98,60,136,1130,6238
2026-09-15_0951,XLC,30,2026-10-16,31,114.38,24.42,-6.06,183,86,1050,277
2026-09-15_0951,XLC,60,2026-10-16,31,114.38,24.42,-6.06,183,86,1050,277
2026-09-15_0951,XLC,91,2026-12-18,94,114.38,18.85,-3.1,200,130,8209,6561
2026-09-15_0951,XLC,182,2027-03-19,185,114.38,19.44,-3.73,294,48,623,1283
2026-09-15_0951,XLE,30,2026-10-16,31,65.36,27.1,-0.12,6627,4672,123591,204130
2026-09-15_0951,XLE,60,2026-11-20,66,65.36,26.97,0.62,3498,1070,79954,40339
2026-09-15_0951,XLE,91,2026-12-18,94,65.36,26.84,-17.32,1622,6328,275200,521864
2026-09-15_0951,XLE,182,2027-03-19,185,65.36,26.2,0.63,1441,1437,52916,87293
2026-09-15_0951,XLF,30,2026-10-16,31,56.91,16.13,-2.0,39627,9013,238963,546130
2026-09-15_0951,XLF,60,2026-11-20,66,56.91,16.24,-2.27,1731,3128,195400,176452
2026-09-15_0951,XLF,91,2026-12-18,94,56.91,16.53,-2.52,1591,2129,380475,395662
2026-09-15_0951,XLF,182,2027-03-19,185,56.91,16.83,-2.81,5934,1015,214088,216094
2026-09-15_0951,XLI,30,2026-10-16,31,169.11,18.26,-2.04,497,960,10645,9139
2026-09-15_0951,XLI,60,2026-11-20,66,169.11,17.12,1.62,417,6481,32593,135682
2026-09-15_0951,XLI,91,2026-12-18,94,169.11,15.52,2.02,702,4944,17426,26454
2026-09-15_0951,XLI,182,2027-03-19,185,169.11,17.05,2.18,824,677,11487,12442
2026-09-15_0951,XLK,30,2026-10-16,31,184.76,24.46,-4.87,1191,2014,8365,19449
2026-09-15_0951,XLK,60,2026-11-20,66,184.76,25.91,-4.65,242,3759,1438,5613
2026-09-15_0951,XLK,91,2026-12-18,94,184.76,28.91,-1.91,458,9740,44538,109570
2026-09-15_0951,XLK,182,2027-03-19,185,184.76,26.1,-4.13,2975,943,12532,13835
2026-09-15_0951,XLP,30,2026-10-16,31,83.65,15.68,-0.73,284,2324,10918,16804
2026-09-15_0951,XLP,60,2026-11-20,66,83.65,16.6,0.31,677,110,1558,509
2026-09-15_0951,XLP,91,2026-12-18,94,83.65,15.96,-1.44,285,722,21085,151209
2026-09-15_0951,XLP,182,2027-03-19,185,83.65,16.65,0.04,313,30506,2105,33431
2026-09-15_0951,XLRE,30,2026-10-16,31,42.82,,,43,17,524,302
2026-09-15_0951,XLRE,60,2026-11-20,66,42.82,27.28,,38,101,986,2617
2026-09-15_0951,XLRE,91,2026-11-20,66,42.82,27.28,,38,101,986,2617
2026-09-15_0951,XLRE,182,2027-02-19,157,42.82,21.34,,105,27,834,1551
2026-09-15_0951,XLU,30,2026-10-16,31,41.61,17.49,0.83,1557,1891,33556,33140
2026-09-15_0951,XLU,60,2026-10-16,31,41.61,17.49,0.83,1557,1891,33556,33140
2026-09-15_0951,XLU,91,2026-12-18,94,41.61,16.13,-2.17,1680,3401,114013,344741
2026-09-15_0951,XLU,182,2027-03-19,185,41.61,16.48,0.09,367,72,3211,5487
2026-09-15_0951,XLV,30,2026-10-16,31,166.39,17.19,1.43,701,1957,16657,24979
2026-09-15_0951,XLV,60,2026-11-20,66,166.39,17.26,-0.77,140,89,2656,11334
2026-09-15_0951,XLV,91,2026-12-18,94,166.39,17.28,-0.64,303,762,32242,83921
2026-09-15_0951,XLV,182,2027-03-19,185,166.39,17.47,-1.83,292,1399,13510,50880
2026-09-15_0951,XLY,30,2026-10-16,31,112.29,20.03,-1.56,470,171,8768,19800
2026-09-15_0951,XLY,60,2026-10-16,31,112.29,20.03,-1.56,470,171,8768,19800
2026-09-15_0951,XLY,91,2026-12-18,94,112.29,22.74,4.06,3817,4812,36491,124779
2026-09-15_0951,XLY,182,2027-03-19,185,112.29,20.98,7.14,1219,1881,16057,15112
