stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-11_1051,DRAM,182,2027-03-19,189,58.9,63.87,-0.39,722,32851,43038,59402
2026-09-11_1051,EEM,30,2026-10-16,35,67.86,22.23,-2.77,1623,733,162114,314251
2026-09-11_1051,EEM,60,2026-11-20,70,67.86,23.1,-3.09,902,5959,41794,210084
2026-09-11_1051,EEM,91,2026-12-18,98,67.86,24.05,-4.69,7721,10721,598287,816343
2026-09-11_1051,EEM,182,2027-03-19,189,67.86,23.31,-3.79,253,27047,59656,270063
2026-09-11_1051,EWY,30,2026-10-16,35,188.83,46.26,-1.62,388,2015,83407,103013
2026-09-11_1051,EWY,60,2026-11-20,70,188.83,49.54,-0.66,2054,8935,22851,48112
2026-09-11_1051,EWY,91,2026-12-18,98,188.83,50.86,-1.92,1255,841,95380,47621
2026-09-11_1051,EWY,182,2027-03-19,189,188.83,46.43,-0.85,1164,1520,40865,33164
2026-09-11_1051,FXI,30,2026-10-16,35,34.59,20.56,-1.57,2495,7332,194683,104908
2026-09-11_1051,FXI,60,2026-11-20,70,34.59,20.94,-0.01,460,3151,108149,197874
2026-09-11_1051,FXI,91,2026-12-18,98,34.59,22.05,-0.02,10714,11372,365875,400908
2026-09-11_1051,FXI,182,2027-03-19,189,34.59,21.92,0.53,92,5481,151515,145969
2026-09-11_1051,GDX,30,2026-10-16,35,97.93,45.61,1.18,10244,1325,63999,73945
2026-09-11_1051,GDX,60,2026-11-20,70,97.93,45.57,2.54,869,782,29343,175076
2026-09-11_1051,GDX,91,2026-12-18,98,97.93,45.18,1.71,723,658,193567,231943
2026-09-11_1051,GDX,182,2027-03-19,189,97.93,44.42,2.9,703,1830,37593,58041
2026-09-11_1051,GLD,30,2026-10-16,35,401.57,24.87,1.91,3057,2522,241804,153455
2026-09-11_1051,GLD,60,2026-11-20,70,401.57,25.06,1.94,2918,1100,357227,359161
2026-09-11_1051,GLD,91,2026-12-18,98,401.57,24.86,2.19,2077,439,180970,74969
2026-09-11_1051,GLD,182,2027-03-19,189,401.57,24.21,2.16,7662,361,140627,85603
2026-09-11_1051,GOOGL,30,2026-10-16,35,339.91,28.9,0.2,11681,4778,264114,108997
2026-09-11_1051,GOOGL,60,2026-11-20,70,339.91,34.05,0.25,10758,817,162333,72956
2026-09-11_1051,GOOGL,91,2026-12-18,98,339.91,32.94,0.11,2710,846,181039,123328
2026-09-11_1051,GOOGL,182,2027-03-19,189,339.91,34.12,-0.06,1354,518,52613,89345
2026-09-11_1051,IBIT,30,2026-10-16,35,44.63,38.68,0.44,55687,8214,450179,280162
2026-09-11_1051,IBIT,60,2026-11-20,70,44.63,40.47,-0.41,6519,3397,224680,239436
2026-09-11_1051,IBIT,91,2026-12-18,98,44.63,40.21,-0.47,6379,3030,265277,171464
2026-09-11_1051,IBIT,182,2027-03-19,189,44.63,41.72,-0.58,2644,4009,233634,169206
2026-09-11_1051,IGV,30,2026-10-16,35,101.5,30.05,-2.09,1646,6468,36460,47079
2026-09-11_1051,IGV,60,2026-11-20,70,101.5,31.61,-2.49,220,442,43683,106390
2026-09-11_1051,IGV,91,2026-12-18,98,101.5,31.83,-2.32,1405,2314,80603,206723
2026-09-11_1051,IGV,182,2027-03-19,189,101.5,31.14,-2.68,235,1498,14204,39319
2026-09-11_1051,IONQ,30,2026-10-16,35,37.22,71.12,,450,265,29700,36308
2026-09-11_1051,IONQ,60,2026-11-20,70,37.22,77.47,8.47,470,111,37989,16112
2026-09-11_1051,IONQ,91,2026-12-18,98,37.22,76.05,7.64,328,279,35761,33093
2026-09-11_1051,IONQ,182,2027-03-19,189,37.22,77.29,9.75,1576,474,18505,6618
2026-09-11_1051,IWM,30,2026-10-16,35,289.48,18.59,-4.69,13572,99884,217865,673141
2026-09-11_1051,IWM,60,2026-11-20,70,289.48,19.0,-4.54,1645,9292,170108,272972
2026-09-11_1051,IWM,91,2026-12-18,98,289.48,19.33,-4.84,4991,16453,585909,1121233
2026-09-11_1051,IWM,182,2027-03-19,189,289.48,19.62,-4.34,5938,9376,159004,404448
2026-09-11_1051,KRE,30,2026-10-16,35,73.5,22.07,-2.14,2550,1006,195219,159332
2026-09-11_1051,KRE,60,2026-11-20,70,73.5,22.34,-2.07,312,1105,83061,69851
2026-09-11_1051,KRE,91,2026-12-18,98,73.5,22.7,0.18,451,2394,34830,145715
2026-09-11_1051,KRE,182,2027-03-19,189,73.5,23.2,-1.98,429,466,17271,26406
2026-09-11_1051,KWEB,30,2026-10-16,35,24.73,28.65,-1.06,43659,4569,96758,36775
2026-09-11_1051,KWEB,60,2026-11-20,70,24.73,29.49,-0.31,1919,639,160754,48311
2026-09-11_1051,KWEB,91,2026-12-18,98,24.73,30.25,-0.09,6245,2472,390001,62054
2026-09-11_1051,KWEB,182,2027-02-19,161,24.73,31.36,-0.3,2563,548,12158,11778
2026-09-11_1051,META,30,2026-10-16,35,651.19,37.67,0.37,5064,2075,216167,70658
2026-09-11_1051,META,60,2026-11-20,70,651.19,43.39,0.3,2986,1618,170655,68041
2026-09-11_1051,META,91,2026-12-18,98,651.19,41.84,0.43,1987,992,137720,74911
2026-09-11_1051,META,182,2027-03-19,189,651.19,42.04,0.35,1777,1835,52041,42281
2026-09-11_1051,MSFT,30,2026-10-16,35,493.33,24.82,-1.48,3906,1962,298810,133887
2026-09-11_1051,MSFT,60,2026-11-20,70,493.33,30.06,-1.62,566,832,185641,83760
2026-09-11_1051,MSFT,91,2026-12-18,98,493.33,29.41,-1.56,1135,798,508655,134792
2026-09-11_1051,MSFT,182,2027-03-19,189,493.33,30.9,-1.68,545,1013,79886,90529
2026-09-11_1051,MU,30,2026-10-16,35,973.65,61.37,2.13,4666,4686,88969,123247
2026-09-11_1051,MU,60,2026-11-20,70,973.65,61.04,2.58,2591,2860,68323,77799
2026-09-11_1051,MU,91,2026-12-18,98,973.65,60.91,3.74,2010,1595,68353,123050
2026-09-11_1051,MU,182,2027-03-19,189,973.65,61.76,3.86,1251,589,42438,51820
2026-09-11_1051,NBIS,30,2026-10-16,35,228.68,79.83,4.35,600,653,33690,49495
2026-09-11_1051,NBIS,60,2026-11-20,70,228.68,91.35,2.5,250,221,27775,32002
2026-09-11_1051,NBIS,91,2026-12-18,98,228.68,88.89,4.81,240,1278,34062,38495
2026-09-11_1051,NBIS,182,2027-03-19,189,228.68,89.99,,137,728,22594,27120
2026-09-11_1051,NVDA,30,2026-10-16,35,219.8,32.68,-2.17,21718,44650,701204,493892
2026-09-11_1051,NVDA,60,2026-11-20,70,219.8,37.47,-2.14,5021,4584,364620,322334
2026-09-11_1051,NVDA,91,2026-12-18,98,219.8,37.09,-2.13,4349,8546,766799,666330
2026-09-11_1051,NVDA,182,2027-03-19,189,219.8,38.74,-1.5,2029,2129,310440,294982
2026-09-11_1051,ONDS,30,2026-10-16,35,7.26,70.65,6.05,2725,301,45689,31493
2026-09-11_1051,ONDS,60,2026-11-20,70,7.26,80.11,7.14,555,184,23344,14627
2026-09-11_1051,ONDS,91,2026-12-18,98,7.26,80.69,8.01,3429,555,94743,55864
2026-09-11_1051,ONDS,182,2027-03-19,189,7.26,84.73,10.45,856,184,55194,8717
2026-09-11_1051,OWL,30,2026-10-16,35,10.64,45.56,-2.65,235,3957,45536,36929
2026-09-11_1051,OWL,60,2026-11-20,70,10.64,49.14,-6.26,155,243,19482,72095
2026-09-11_1051,OWL,91,2026-12-18,98,10.64,46.19,-5.44,981,237,28222,7930
2026-09-11_1051,OWL,182,2027-02-19,161,10.64,46.26,-5.72,136,614,12324,16545
2026-09-11_1051,QQQ,30,2026-10-16,35,715.0,18.38,-5.22,16683,19624,378753,622695
2026-09-11_1051,QQQ,60,2026-11-20,70,715.0,20.24,-5.33,2013,24460,218951,234865
2026-09-11_1051,QQQ,91,2026-12-18,98,715.0,20.49,-5.16,11905,17928,654141,970136
2026-09-11_1051,QQQ,182,2027-03-19,189,715.0,21.38,-4.72,1572,7365,336311,275790
2026-09-11_1051,RKLB,30,2026-10-16,35,63.45,70.16,6.5,1814,2569,80386,52346
2026-09-11_1051,RKLB,60,2026-10-16,35,63.45,70.16,6.5,1814,2569,80386,52346
2026-09-11_1051,RKLB,91,2026-12-18,98,63.45,77.15,10.19,1194,191,69287,69243
2026-09-11_1051,RKLB,182,2027-03-19,189,63.45,78.53,10.2,460,361,31396,23608
2026-09-11_1051,SLV,30,2026-10-16,35,58.54,42.44,3.94,11508,1011,363929,152291
2026-09-11_1051,SLV,60,2026-11-20,70,58.54,44.0,6.13,4221,3771,323557,81880
2026-09-11_1051,SLV,91,2026-12-18,98,58.54,44.45,6.9,6752,992,288152,107897
2026-09-11_1051,SLV,182,2027-03-19,189,58.54,43.72,7.59,6716,4908,193793,85122
2026-09-11_1051,SMH,30,2026-10-16,35,568.58,32.21,-3.33,1674,11023,121106,130571
2026-09-11_1051,SMH,60,2026-11-20,70,568.58,34.72,-3.88,633,1472,28599,71512
2026-09-11_1051,SMH,91,2026-12-18,98,568.58,35.15,-4.17,1150,2480,62269,75401
2026-09-11_1051,SMH,182,2027-03-19,189,568.58,36.01,-3.67,2948,2076,15745,24363
2026-09-11_1051,SPCX,30,2026-10-16,35,147.13,50.84,-1.01,10601,3247,202297,250761
2026-09-11_1051,SPCX,60,2026-11-20,70,147.13,55.12,-0.89,1336,2105,90596,145673
2026-09-11_1051,SPCX,91,2026-12-18,98,147.13,54.48,-0.79,2782,1861,150012,209836
2026-09-11_1051,SPCX,182,2027-03-19,189,147.13,54.39,0.07,1072,6494,61400,101383
2026-09-11_1051,SPY,30,2026-10-16,35,764.53,12.99,-4.37,43876,73218,369053,1425497
2026-09-11_1051,SPY,60,2026-11-20,70,764.53,14.17,-4.92,2980,29693,161203,1738127
2026-09-11_1051,SPY,91,2026-12-18,98,764.53,14.7,-5.2,3944,15109,484177,1482047
2026-09-11_1051,SPY,182,2027-03-19,189,764.53,15.19,-5.41,8566,10712,280549,299758
2026-09-11_1051,TLT,30,2026-10-16,35,81.27,11.0,-1.17,41874,3874,667960,536332
2026-09-11_1051,TLT,60,2026-11-20,70,81.27,11.98,-1.6,5644,1931,313429,388759
2026-09-11_1051,TLT,91,2026-12-18,98,81.27,12.41,-1.66,22882,6501,708288,414500
2026-09-11_1051,TLT,182,2027-03-19,189,81.27,11.85,-1.21,7953,7575,122806,190137
2026-09-11_1051,TSLA,30,2026-10-16,35,365.57,39.91,0.73,6476,5246,130120,156026
2026-09-11_1051,TSLA,60,2026-11-20,70,365.57,44.5,0.85,2668,1477,117617,139367
2026-09-11_1051,TSLA,91,2026-12-18,98,365.57,43.88,0.63,1342,994,245074,221108
2026-09-11_1051,TSLA,182,2027-03-19,189,365.57,45.23,1.61,389,644,66371,107027
2026-09-11_1051,USO,30,2026-10-16,35,153.19,54.84,8.83,3973,9249,101968,217333
2026-09-11_1051,USO,60,2026-11-20,70,153.19,53.62,9.15,1509,1795,14047,13979
2026-09-11_1051,USO,91,2026-12-18,98,153.19,49.88,8.5,2295,2370,49122,84355
2026-09-11_1051,USO,182,2027-03-19,189,153.19,46.76,5.97,1683,1619,20966,74757
2026-09-11_1051,VTV,30,2026-10-16,35,223.54,14.04,-3.14,90,10,80,37
2026-09-11_1051,VTV,60,2026-11-20,70,223.54,12.5,-2.66,584,170,1468,316
2026-09-11_1051,VTV,91,2026-11-20,70,223.54,12.5,-2.66,584,170,1468,316
2026-09-11_1051,VTV,182,2027-02-19,161,223.54,14.49,2.89,339,173,1473,724
2026-09-11_1051,VUG,30,2026-10-16,35,88.17,20.45,-2.14,101,133,966,254
2026-09-11_1051,VUG,60,2026-10-16,35,88.17,20.45,-2.14,101,133,966,254
2026-09-11_1051,VUG,91,2026-12-18,98,88.17,19.54,-9.83,745,875,8741,3162
2026-09-11_1051,VUG,182,2027-03-19,189,88.17,23.61,-1.47,520,188,2840,1502
2026-09-11_1051,XBI,30,2026-10-16,35,156.84,30.23,1.22,966,812,27300,22134
2026-09-11_1051,XBI,60,2026-10-16,35,156.84,30.23,1.22,966,812,27300,22134
2026-09-11_1051,XBI,91,2026-12-18,98,156.84,29.41,-3.49,1407,1645,77374,41403
2026-09-11_1051,XBI,182,2027-03-19,189,156.84,31.25,-1.51,106,114,5977,7182
2026-09-11_1051,XLB,30,2026-10-16,35,51.09,19.7,-8.89,168,1512,3057,3594
2026-09-11_1051,XLB,60,2026-10-16,35,51.09,19.7,-8.89,168,1512,3057,3594
2026-09-11_1051,XLB,91,2026-12-18,98,51.09,25.8,3.4,237,467,22830,18284
2026-09-11_1051,XLB,182,2027-03-19,189,51.09,31.16,-6.83,58,123,1129,6226
2026-09-11_1051,XLC,30,2026-10-16,35,112.72,17.38,4.47,57,47,896,266
2026-09-11_1051,XLC,60,2026-10-16,35,112.72,17.38,4.47,57,47,896,266
2026-09-11_1051,XLC,91,2026-12-18,98,112.72,20.59,-10.5,173,105,8206,6528
2026-09-11_1051,XLC,182,2027-03-19,189,112.72,19.12,-0.59,32,45,323,1279
2026-09-11_1051,XLE,30,2026-10-16,35,64.84,26.4,0.12,706,2361,108917,184557
2026-09-11_1051,XLE,60,2026-11-20,70,64.84,26.97,0.02,867,739,73840,36764
2026-09-11_1051,XLE,91,2026-12-18,98,64.84,26.5,-0.34,1034,3746,274769,515955
2026-09-11_1051,XLE,182,2027-03-19,189,64.84,25.68,0.63,1010,522,50571,86101
2026-09-11_1051,XLF,30,2026-10-16,35,57.06,15.62,-2.02,3125,1750,208480,326903
2026-09-11_1051,XLF,60,2026-11-20,70,57.06,16.29,-2.86,5929,6017,195120,173354
2026-09-11_1051,XLF,91,2026-12-18,98,57.06,16.45,-2.96,1131,1110,379877,397834
2026-09-11_1051,XLF,182,2027-03-19,189,57.06,16.59,-3.13,2264,681,211209,215958
2026-09-11_1051,XLI,30,2026-10-16,35,172.36,18.82,-1.61,571,214,9090,8299
2026-09-11_1051,XLI,60,2026-11-20,70,172.36,19.66,-1.25,1047,5382,31981,136753
2026-09-11_1051,XLI,91,2026-12-18,98,172.36,19.7,-2.75,1135,4694,17317,24965
2026-09-11_1051,XLI,182,2027-03-19,189,172.36,19.22,0.58,598,2153,11046,12255
2026-09-11_1051,XLK,30,2026-10-16,35,187.72,25.31,-3.8,287,1054,6803,16048
2026-09-11_1051,XLK,60,2026-11-20,70,187.72,26.23,-1.43,129,116,1249,1901
2026-09-11_1051,XLK,91,2026-12-18,98,187.72,44.78,-1.88,1726,12915,43893,107800
2026-09-11_1051,XLK,182,2027-03-19,189,187.72,26.31,-3.55,3108,889,11416,11430
2026-09-11_1051,XLP,30,2026-10-16,35,83.22,15.72,-1.18,170,374,9003,13246
2026-09-11_1051,XLP,60,2026-11-20,70,83.22,16.47,-1.05,40,119,1394,444
2026-09-11_1051,XLP,91,2026-12-18,98,83.22,16.33,-1.09,733,614,20901,151164
2026-09-11_1051,XLP,182,2027-03-19,189,83.22,15.32,0.12,75,30713,1663,33363
2026-09-11_1051,XLRE,30,2026-10-16,35,43.37,,,24,14,478,299
2026-09-11_1051,XLRE,60,2026-11-20,70,43.37,19.41,,41,79,981,2564
2026-09-11_1051,XLRE,91,2026-11-20,70,43.37,19.41,,41,79,981,2564
2026-09-11_1051,XLRE,182,2027-02-19,161,43.37,20.44,-2.44,114,27,816,1547
2026-09-11_1051,XLU,30,2026-10-16,35,42.55,15.34,-1.09,909,358,32435,31885
2026-09-11_1051,XLU,60,2026-10-16,35,42.55,15.34,-1.09,909,358,32435,31885
2026-09-11_1051,XLU,91,2026-12-18,98,42.55,16.18,0.53,835,1290,112585,343139
2026-09-11_1051,XLU,182,2027-03-19,189,42.55,15.96,-0.23,126,53,2986,5460
2026-09-11_1051,XLV,30,2026-10-16,35,165.35,16.56,0.52,1899,1430,14673,14886
2026-09-11_1051,XLV,60,2026-11-20,70,165.35,16.12,-1.03,69,210,1647,11135
2026-09-11_1051,XLV,91,2026-12-18,98,165.35,16.71,-1.84,237,811,32265,83904
2026-09-11_1051,XLV,182,2027-03-19,189,165.35,17.35,-1.95,1078,2790,13452,47406
2026-09-11_1051,XLY,30,2026-10-16,35,112.88,26.35,3.37,105,282,7712,19698
2026-09-11_1051,XLY,60,2026-10-16,35,112.88,26.35,3.37,105,282,7712,19698
2026-09-11_1051,XLY,91,2026-12-18,98,112.88,21.91,-4.84,597,48823,33787,124890
2026-09-11_1051,XLY,182,2027-03-19,189,112.88,25.48,7.03,1202,2307,16078,14864
