stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-08-28_1351,OWL,182,2027-02-19,175,12.01,47.14,-3.64,717,234,12353,15310
2026-08-28_1351,QQQ,30,2026-09-18,21,717.0,17.08,-3.72,59720,78718,984280,1202853
2026-08-28_1351,QQQ,60,2026-10-16,49,717.0,18.21,-4.36,23436,31990,313186,457255
2026-08-28_1351,QQQ,91,2026-11-20,84,717.0,19.74,-4.7,4462,12242,168112,152007
2026-08-28_1351,QQQ,182,2027-02-19,175,717.0,21.09,-4.79,1637,793,31220,52964
2026-08-28_1351,RKLB,30,2026-09-18,21,63.9,65.12,1.92,5810,3608,61519,60064
2026-08-28_1351,RKLB,60,2026-10-16,49,63.9,68.69,2.66,11142,2273,60205,46359
2026-08-28_1351,RKLB,91,2026-12-18,112,63.9,74.11,3.11,5766,740,49096,64332
2026-08-28_1351,RKLB,182,2027-03-19,203,63.9,78.96,0.81,1912,704,25670,21202
2026-08-28_1351,SLV,30,2026-09-18,21,60.48,42.8,3.45,55820,11229,777122,393793
2026-08-28_1351,SLV,60,2026-10-16,49,60.48,44.96,4.36,36233,3438,303063,130045
2026-08-28_1351,SLV,91,2026-11-20,84,60.48,46.05,5.92,11645,1950,290473,70732
2026-08-28_1351,SLV,182,2027-03-19,203,60.48,45.61,8.61,17847,2101,163742,70240
2026-08-28_1351,SMH,30,2026-09-18,21,555.82,32.6,-2.22,9305,8418,185380,355759
2026-08-28_1351,SMH,60,2026-10-16,49,555.82,35.23,-3.16,1893,7985,99354,98189
2026-08-28_1351,SMH,91,2026-11-20,84,555.82,37.23,-3.47,479,672,20669,55004
2026-08-28_1351,SMH,182,2027-02-19,175,555.82,37.48,-3.12,775,1002,3096,4678
2026-08-28_1351,SPCX,30,2026-09-18,21,140.62,49.2,-0.56,38384,20576,429781,410448
2026-08-28_1351,SPCX,60,2026-10-16,49,140.62,50.72,-0.45,20121,7884,162405,231712
2026-08-28_1351,SPCX,91,2026-11-20,84,140.62,56.51,-0.16,3507,8601,80571,123095
2026-08-28_1351,SPCX,182,2027-02-19,175,140.62,56.81,0.02,4006,503,29171,31547
2026-08-28_1351,SPY,30,2026-09-18,21,769.44,11.71,-2.99,71237,162047,868567,3021931
2026-08-28_1351,SPY,60,2026-10-16,49,769.44,12.85,-3.58,18798,45468,273289,1194503
2026-08-28_1351,SPY,91,2026-11-20,84,769.44,13.94,-4.04,4516,17933,141188,1617355
2026-08-28_1351,SPY,182,2027-03-19,203,769.44,15.32,-4.97,3804,4779,254625,220085
2026-08-28_1351,TLT,30,2026-09-18,21,82.94,10.41,-0.39,37399,116311,872275,739677
2026-08-28_1351,TLT,60,2026-10-16,49,82.94,10.67,-0.37,43125,146188,592076,466148
2026-08-28_1351,TLT,91,2026-11-20,84,82.94,11.15,-0.31,15681,2422,266431,391454
2026-08-28_1351,TLT,182,2027-02-19,175,82.94,11.4,-0.29,4455,459,202106,98330
2026-08-28_1351,TSLA,30,2026-09-18,21,346.8,37.81,-0.32,39011,17494,317598,278749
2026-08-28_1351,TSLA,60,2026-10-16,49,346.8,39.2,0.15,8781,4669,105797,153475
2026-08-28_1351,TSLA,91,2026-11-20,84,346.8,43.09,0.44,2698,4350,101472,129868
2026-08-28_1351,TSLA,182,2027-02-19,175,346.8,44.24,1.06,612,533,20871,19775
2026-08-28_1351,USO,30,2026-09-18,21,129.9,38.78,2.13,2469,3030,122054,116541
2026-08-28_1351,USO,60,2026-10-16,49,129.9,42.56,5.93,2065,1571,81818,199297
2026-08-28_1351,USO,91,2026-12-18,112,129.9,44.52,5.33,901,1135,64652,62623
2026-08-28_1351,USO,182,2027-03-19,203,129.9,42.46,1.62,539,5887,17160,45262
2026-08-28_1351,VTV,30,2026-09-18,21,224.92,13.76,,51,779,316,1726
2026-08-28_1351,VTV,60,2026-10-16,49,224.92,12.76,,8,2,51,6
2026-08-28_1351,VTV,91,2026-11-20,84,224.92,13.47,-1.26,278,130,1331,255
2026-08-28_1351,VTV,182,2027-02-19,175,224.92,12.3,1.62,467,170,1451,689
2026-08-28_1351,VUG,30,2026-09-18,21,88.67,15.25,-1.16,766,298,12838,20188
2026-08-28_1351,VUG,60,2026-10-16,49,88.67,18.4,-3.14,96,7,438,9
2026-08-28_1351,VUG,91,2026-12-18,112,88.67,18.82,-8.66,812,389,8315,2567
2026-08-28_1351,VUG,182,2027-03-19,203,88.67,20.14,-3.25,217,160,1831,953
2026-08-28_1351,XBI,30,2026-09-18,21,163.14,29.23,-1.69,1688,2672,70681,95723
2026-08-28_1351,XBI,60,2026-10-16,49,163.14,32.25,-1.4,1656,1849,21301,10570
2026-08-28_1351,XBI,91,2026-12-18,112,163.14,31.32,1.21,3493,1573,69337,37365
2026-08-28_1351,XBI,182,2027-03-19,203,163.14,33.75,-0.21,118,108,1376,3502
2026-08-28_1351,XLB,30,2026-09-18,21,53.04,16.5,-3.13,1150,1011,214127,18946
2026-08-28_1351,XLB,60,2026-10-16,49,53.04,17.99,-2.67,401,60,893,800
2026-08-28_1351,XLB,91,2026-12-18,112,53.04,25.04,1.03,298,118,22950,17635
2026-08-28_1351,XLB,182,2027-03-19,203,53.04,19.96,10.27,174,63,929,6123
2026-08-28_1351,XLC,30,2026-09-18,21,112.64,16.0,0.72,405,445,16239,183147
2026-08-28_1351,XLC,60,2026-10-16,49,112.64,16.91,-6.33,51,9,145,131
2026-08-28_1351,XLC,91,2026-12-18,112,112.64,20.55,-3.79,227,138,8141,5452
2026-08-28_1351,XLC,182,2027-03-19,203,112.64,19.71,-4.07,106,28,260,104
2026-08-28_1351,XLE,30,2026-09-18,21,62.53,23.64,-0.2,4034,30158,379782,680099
2026-08-28_1351,XLE,60,2026-10-16,49,62.53,24.11,0.37,1622,8668,98615,95492
2026-08-28_1351,XLE,91,2026-11-20,84,62.53,25.12,0.93,1442,2463,68226,28572
2026-08-28_1351,XLE,182,2027-03-19,203,62.53,24.91,0.36,869,1882,46160,81876
2026-08-28_1351,XLF,30,2026-09-18,21,58.06,13.75,-1.05,5219,43988,583067,1410500
2026-08-28_1351,XLF,60,2026-10-16,49,58.06,14.56,-1.73,2566,1238,193539,311550
2026-08-28_1351,XLF,91,2026-11-20,84,58.06,15.59,-2.23,1584,606,192025,135494
2026-08-28_1351,XLF,182,2027-03-19,203,58.06,16.48,-2.71,1126,4951,193116,196361
2026-08-28_1351,XLI,30,2026-09-18,21,176.92,16.52,-0.34,2222,1371,40210,204398
2026-08-28_1351,XLI,60,2026-10-16,49,176.92,16.92,-2.66,352,99,762,878
2026-08-28_1351,XLI,91,2026-11-20,84,176.92,17.71,0.23,640,296,27552,117682
2026-08-28_1351,XLI,182,2027-03-19,203,176.92,18.74,0.86,477,608,9109,9177
2026-08-28_1351,XLK,30,2026-09-18,21,186.34,24.07,-4.3,813,3317,57523,109020
2026-08-28_1351,XLK,60,2026-10-16,49,186.34,26.02,-3.65,619,594,4699,14111
2026-08-28_1351,XLK,91,2026-11-20,84,186.34,26.76,-1.8,40,83,104,785
2026-08-28_1351,XLK,182,2027-03-19,203,186.34,27.43,-4.04,3006,432,10671,7383
2026-08-28_1351,XLP,30,2026-09-18,21,85.39,13.84,0.05,1959,1089,44215,95069
2026-08-28_1351,XLP,60,2026-10-16,49,85.39,14.98,-0.91,237,401,2470,9539
2026-08-28_1351,XLP,91,2026-12-18,112,85.39,16.31,-1.18,396,817,19514,146601
2026-08-28_1351,XLP,182,2027-03-19,203,85.39,16.31,-1.54,68,30467,1327,33035
2026-08-28_1351,XLRE,30,2026-09-18,21,44.48,12.63,1.86,70,53,2099,926
2026-08-28_1351,XLRE,60,2026-10-16,49,44.48,15.7,,3,10,22,13
2026-08-28_1351,XLRE,91,2026-11-20,84,44.48,16.71,,63,85,925,2352
2026-08-28_1351,XLRE,182,2027-02-19,175,44.48,31.51,-15.7,36,18,365,32
2026-08-28_1351,XLU,30,2026-09-18,21,42.63,15.73,-1.71,3650,9257,154776,125705
2026-08-28_1351,XLU,60,2026-10-16,49,42.63,16.09,-1.26,1143,3379,16440,25388
2026-08-28_1351,XLU,91,2026-12-18,112,42.63,17.61,-0.88,1923,1222,108328,337387
2026-08-28_1351,XLU,182,2027-03-19,203,42.63,16.86,-0.29,209,40,2570,4615
2026-08-28_1351,XLV,30,2026-09-18,21,170.74,15.13,-0.78,555,524,71001,106451
2026-08-28_1351,XLV,60,2026-10-16,49,170.74,16.06,-2.28,620,3261,11746,10813
2026-08-28_1351,XLV,91,2026-11-20,84,170.74,16.85,-1.42,181,56,894,5476
2026-08-28_1351,XLV,182,2027-03-19,203,170.74,17.04,-1.25,227,858,10949,44404
2026-08-28_1351,XLY,30,2026-09-18,21,116.75,16.92,2.2,838,788,45056,175480
2026-08-28_1351,XLY,60,2026-10-16,49,116.75,19.03,-3.06,972,271,6236,18624
2026-08-28_1351,XLY,91,2026-12-18,112,116.75,19.93,2.57,1701,3232,33526,125660
2026-08-28_1351,XLY,182,2027-03-19,203,116.75,19.91,2.0,4583,512,15647,12317
