stamp_et,symbol,tenor_d,expiry,dte,spot,atm_iv,rr25,call_vol,put_vol,call_oi,put_oi
2026-09-03_0951,RKLB,182,2027-03-19,197,64.44,75.64,2.35,948,761,28654,22753
2026-09-03_0951,SLV,30,2026-10-16,43,59.78,43.52,5.02,2758,1106,319650,143589
2026-09-03_0951,SLV,60,2026-10-16,43,59.78,43.52,5.02,2758,1106,319650,143589
2026-09-03_0951,SLV,91,2026-11-20,78,59.78,45.45,6.37,6172,911,312746,74406
2026-09-03_0951,SLV,182,2027-03-19,197,59.78,44.69,8.46,4753,4978,185655,79491
2026-09-03_0951,SMH,30,2026-10-16,43,546.08,32.17,-2.68,3953,1149,96189,104297
2026-09-03_0951,SMH,60,2026-10-16,43,546.08,32.17,-2.68,3953,1149,96189,104297
2026-09-03_0951,SMH,91,2026-11-20,78,546.08,34.3,-2.97,1474,3273,22218,68256
2026-09-03_0951,SMH,182,2027-02-19,169,546.08,35.26,-3.35,937,1322,3420,5142
2026-09-03_0951,SPCX,30,2026-10-16,43,148.0,49.14,-0.88,2173,1319,172064,245805
2026-09-03_0951,SPCX,60,2026-10-16,43,148.0,49.14,-0.88,2173,1319,172064,245805
2026-09-03_0951,SPCX,91,2026-11-20,78,148.0,53.57,-0.29,705,433,83173,135426
2026-09-03_0951,SPCX,182,2027-02-19,169,148.0,53.33,-0.93,3786,708,32803,32587
2026-09-03_0951,SPY,30,2026-10-16,43,769.92,12.52,-3.71,10156,20477,326499,1292687
2026-09-03_0951,SPY,60,2026-10-16,43,769.92,12.52,-3.71,10156,20477,326499,1292687
2026-09-03_0951,SPY,91,2026-11-20,78,769.92,13.65,-4.08,2803,6144,150371,1654932
2026-09-03_0951,SPY,182,2027-03-19,197,769.92,14.71,-4.86,2933,4010,263635,287847
2026-09-03_0951,TLT,30,2026-10-16,43,82.29,10.83,-0.36,4947,2610,606146,599757
2026-09-03_0951,TLT,60,2026-10-16,43,82.29,10.83,-0.36,4947,2610,606146,599757
2026-09-03_0951,TLT,91,2026-11-20,78,82.29,11.38,-0.29,2638,12805,281744,392380
2026-09-03_0951,TLT,182,2027-02-19,169,82.29,11.53,-0.4,2299,1047,205126,99052
2026-09-03_0951,TSLA,30,2026-10-16,43,376.98,43.11,1.44,4289,1784,123433,157218
2026-09-03_0951,TSLA,60,2026-10-16,43,376.98,43.11,1.44,4289,1784,123433,157218
2026-09-03_0951,TSLA,91,2026-11-20,78,376.98,46.07,1.46,1577,1105,109990,131860
2026-09-03_0951,TSLA,182,2027-02-19,169,376.98,45.54,1.92,2881,816,38491,21327
2026-09-03_0951,USO,30,2026-10-16,43,142.77,44.87,6.04,2859,5568,86354,213956
2026-09-03_0951,USO,60,2026-10-16,43,142.77,44.87,6.04,2859,5568,86354,213956
2026-09-03_0951,USO,91,2026-12-18,106,142.77,45.29,7.14,4706,2250,61759,67456
2026-09-03_0951,USO,182,2027-03-19,197,142.77,42.46,7.03,2922,13957,19521,59238
2026-09-03_0951,VTV,30,2026-10-16,43,225.99,12.25,2.37,8,8,61,24
2026-09-03_0951,VTV,60,2026-10-16,43,225.99,12.25,2.37,8,8,61,24
2026-09-03_0951,VTV,91,2026-11-20,78,225.99,13.5,0.43,280,131,1320,270
2026-09-03_0951,VTV,182,2027-02-19,169,225.99,11.01,0.74,495,170,1472,690
2026-09-03_0951,VUG,30,2026-10-16,43,88.52,19.24,-6.89,77,118,600,154
2026-09-03_0951,VUG,60,2026-10-16,43,88.52,19.24,-6.89,77,118,600,154
2026-09-03_0951,VUG,91,2026-12-18,106,88.52,26.01,-9.8,655,420,8483,2603
2026-09-03_0951,VUG,182,2027-03-19,197,88.52,19.16,1.65,342,212,2102,1027
2026-09-03_0951,XBI,30,2026-10-16,43,163.46,30.75,-1.92,1064,661,25278,18861
2026-09-03_0951,XBI,60,2026-10-16,43,163.46,30.75,-1.92,1064,661,25278,18861
2026-09-03_0951,XBI,91,2026-12-18,106,163.46,31.17,-1.59,2474,2817,74587,39684
2026-09-03_0951,XBI,182,2027-03-19,197,163.46,32.07,-1.23,585,114,1871,3528
2026-09-03_0951,XLB,30,2026-10-16,43,52.75,22.96,8.65,355,324,1601,1539
2026-09-03_0951,XLB,60,2026-10-16,43,52.75,22.96,8.65,355,324,1601,1539
2026-09-03_0951,XLB,91,2026-12-18,106,52.75,21.9,1.78,546,155,22774,17713
2026-09-03_0951,XLB,182,2027-03-19,197,52.75,23.2,3.31,152,119,1105,6167
2026-09-03_0951,XLC,30,2026-10-16,43,113.88,20.45,-3.26,34,20,258,181
2026-09-03_0951,XLC,60,2026-10-16,43,113.88,20.45,-3.26,34,20,258,181
2026-09-03_0951,XLC,91,2026-12-18,106,113.88,17.78,-1.47,167,339,8168,5697
2026-09-03_0951,XLC,182,2027-03-19,197,113.88,18.44,-3.25,43,186,283,255
2026-09-03_0951,XLE,30,2026-10-16,43,65.15,24.7,0.47,2646,5604,103383,111725
2026-09-03_0951,XLE,60,2026-10-16,43,65.15,24.7,0.47,2646,5604,103383,111725
2026-09-03_0951,XLE,91,2026-11-20,78,65.15,25.74,0.12,1237,386,76222,36325
2026-09-03_0951,XLE,182,2027-03-19,197,65.15,25.12,0.11,2176,1020,49882,84263
2026-09-03_0951,XLF,30,2026-10-16,43,58.41,14.98,-1.92,972,1624,203005,315881
2026-09-03_0951,XLF,60,2026-10-16,43,58.41,14.98,-1.92,972,1624,203005,315881
2026-09-03_0951,XLF,91,2026-11-20,78,58.41,15.76,-2.08,2335,1274,193191,137537
2026-09-03_0951,XLF,182,2027-03-19,197,58.41,16.15,-2.91,13630,6084,206246,198425
2026-09-03_0951,XLI,30,2026-10-16,43,173.93,16.98,-1.68,2249,1594,3324,3796
2026-09-03_0951,XLI,60,2026-10-16,43,173.93,16.98,-1.68,2249,1594,3324,3796
2026-09-03_0951,XLI,91,2026-11-20,78,173.93,18.36,-0.73,3167,3911,30613,114890
2026-09-03_0951,XLI,182,2027-03-19,197,173.93,18.92,0.55,590,695,9405,9614
2026-09-03_0951,XLK,30,2026-10-16,43,184.06,24.83,-3.49,1662,2534,6304,16516
2026-09-03_0951,XLK,60,2026-10-16,43,184.06,24.83,-3.49,1662,2534,6304,16516
2026-09-03_0951,XLK,91,2026-11-20,78,184.06,25.97,-4.21,50,333,617,1238
2026-09-03_0951,XLK,182,2027-03-19,197,184.06,26.15,-3.87,3431,683,11170,8693
2026-09-03_0951,XLP,30,2026-10-16,43,85.0,15.47,-0.53,1663,732,6210,10325
2026-09-03_0951,XLP,60,2026-10-16,43,85.0,15.47,-0.53,1663,732,6210,10325
2026-09-03_0951,XLP,91,2026-11-20,78,85.0,16.09,-0.68,38,267,53,277
2026-09-03_0951,XLP,182,2027-03-19,197,85.0,16.13,-1.28,104,30468,1351,33041
2026-09-03_0951,XLRE,30,2026-10-16,43,43.92,28.34,,5,36,302,178
2026-09-03_0951,XLRE,60,2026-10-16,43,43.92,28.34,,5,36,302,178
2026-09-03_0951,XLRE,91,2026-11-20,78,43.92,22.64,,30,38,961,2369
2026-09-03_0951,XLRE,182,2027-02-19,169,43.92,31.48,-7.53,38,17,367,33
2026-09-03_0951,XLU,30,2026-10-16,43,43.07,17.3,-4.01,4010,448,31708,30362
2026-09-03_0951,XLU,60,2026-10-16,43,43.07,17.3,-4.01,4010,448,31708,30362
2026-09-03_0951,XLU,91,2026-12-18,106,43.07,16.43,-0.53,1146,1372,110177,342223
2026-09-03_0951,XLU,182,2027-03-19,197,43.07,17.21,0.84,271,609,2764,5312
2026-09-03_0951,XLV,30,2026-10-16,43,171.8,16.26,4.08,450,2656,12584,14960
2026-09-03_0951,XLV,60,2026-10-16,43,171.8,16.26,4.08,450,2656,12584,14960
2026-09-03_0951,XLV,91,2026-11-20,78,171.8,16.32,-0.68,114,2537,1410,8862
2026-09-03_0951,XLV,182,2027-03-19,197,171.8,17.03,-1.56,220,415,12481,45120
2026-09-03_0951,XLY,30,2026-10-16,43,116.59,17.92,-4.22,970,190,6304,18771
2026-09-03_0951,XLY,60,2026-10-16,43,116.59,17.92,-4.22,970,190,6304,18771
2026-09-03_0951,XLY,91,2026-12-18,106,116.59,19.47,-0.9,1620,3195,33736,126092
2026-09-03_0951,XLY,182,2027-03-19,197,116.59,20.89,5.18,4583,2037,15648,13846
